PCA plot,Model,series,PC1,PC2,Generation,Node name
Combined,GPT-2,Grandparent,-0.5607392746281359,0.022558699862357676,0,
Combined,GPT-2,Grandparent,0.06730260917473006,0.017456305477087295,0,
Combined,GPT-2,Parent,-0.002822715937856284,-0.05212392610010769,1,
Combined,GPT-2,Parent,0.07123251872412165,0.06344217590770557,1,
Combined,GPT-2,Child,0.06111825195055391,-0.029753472327102865,2,
Combined,GPT-2,Child,0.05014973748228106,0.07706501392567787,2,
Combined,GPT-2,Grandparent,0.08334560189562251,0.01372772489963513,0,
Combined,GPT-2,Grandparent,0.02331366705345069,-0.1573041952487938,0,
Combined,GPT-2,Parent,0.10214898760176536,0.03432740062671214,1,
Combined,GPT-2,Parent,0.011447298635513688,-0.2050829688357319,1,
Combined,GPT-2,Grandparent,0.09277390367946942,-0.05115202758503055,0,
Combined,GPT-2,Grandparent,-0.3866695408506539,-0.011454460999951493,0,
Combined,GPT-2,Parent,0.06927164694063019,-0.07128769536816916,1,
Combined,GPT-2,Parent,-0.052755260539025475,-0.12546701883052738,1,
Combined,GPT-2,Child,0.08869218067356693,0.04988453071769173,2,
Combined,GPT-2,Child,0.0932689783637777,0.01458417540906258,2,
Combined,GPT-2,Grandparent,0.06880689719193446,0.05447811831992039,0,
Combined,GPT-2,Grandparent,0.06352788841509295,0.01286544271686509,0,
Combined,GPT-2,Parent,0.057330416834352964,0.022214719686754193,1,
Combined,GPT-2,Parent,0.031145650963764218,0.03324776158119035,1,
Combined,GPT-2,Grandparent,0.0018985407804545014,-0.15614816915384142,0,
Combined,GPT-2,Grandparent,0.08321125823821608,-0.1278298566524869,0,
Combined,GPT-2,Parent,0.041517015634404034,-0.027668465019034166,1,
Combined,GPT-2,Parent,0.03300376854626812,-0.08685791886390028,1,
Combined,GPT-2,Child,0.07385651386122159,0.012006942801944863,2,
Combined,GPT-2,Child,0.018219829862633048,-0.028168269428398805,2,
Combined,GPT-2,Grandparent,0.09973314092198027,0.03166570768918156,0,
Combined,GPT-2,Grandparent,0.08094596526781335,0.08204061563458945,0,
Combined,GPT-2,Parent,-0.5586049298053862,0.03999540544574881,1,
Combined,GPT-2,Parent,0.060652738324059575,0.13589728794181827,1,
Combined,GPT-2,Grandparent,0.025660926608887902,0.024817994274887418,0,
Combined,GPT-2,Grandparent,0.09678601206373441,0.056106356566194275,0,
Combined,GPT-2,Parent,0.07898086324781263,0.021347882933460304,1,
Combined,GPT-2,Parent,0.026558582984684515,0.03530555729246515,1,
Combined,GPT-2,Child,0.09359374798257426,-0.03069603831900541,2,
Combined,GPT-2,Child,-0.6010618546421037,0.03305419033297101,2,
Combined,GPT-2,Grandparent,0.00999096008245666,-0.2119844212005587,0,
Combined,GPT-2,Grandparent,0.10974444365449718,-0.08440215593902232,0,
Combined,GPT-2,Parent,0.0928261874258564,-0.0669741534223289,1,
Combined,GPT-2,Parent,0.10889745824405796,-0.028874004151552272,1,
Combined,GPT-2,Grandparent,0.008781998966585798,0.05766832603722828,0,
Combined,GPT-2,Grandparent,-0.00715163560276727,-0.09256157124452168,0,
Combined,GPT-2,Parent,0.042971693636949394,-0.1940866186521028,1,
Combined,GPT-2,Child,0.07337113712546309,-0.02114478831741568,2,
Combined,GPT-2,Child,-0.5720787425459998,0.009751952518843327,2,
Combined,GPT-2,Grandparent,0.08573674790773902,-0.04538519704487222,0,
Combined,GPT-2,Grandparent,0.10280894595822818,0.08712185478080225,0,
Combined,GPT-2,Parent,0.04342888018150836,-0.022936353539599396,1,
Combined,GPT-2,Parent,0.1202471233163476,-0.021587149668845573,1,
Combined,GPT-2,Grandparent,0.04636976475058698,0.14094040316633089,0,
Combined,GPT-2,Grandparent,0.08267411420927964,0.011889340381157723,0,
Combined,GPT-2,Parent,0.04009791313409848,-0.018459408860485346,1,
Combined,GPT-2,Parent,0.015850228309149478,0.14951535920350115,1,
Combined,GPT-2,Child,0.048927085780438535,-0.029532521067694443,2,
Combined,GPT-2,Child,0.0818365275201362,-0.013324204827275424,2,
Combined,GPT-2,Grandparent,0.11562340169325667,0.048643214160620306,0,
Combined,GPT-2,Grandparent,0.1024626623679727,-0.012721523879910556,0,
Combined,GPT-2,Parent,-0.5413235216257201,-0.013005171237423582,1,
Combined,GPT-2,Parent,0.04543641891350164,-0.018647718145944125,1,
Combined,GPT-2,Grandparent,0.10692301881579555,0.025082228922809938,0,
Combined,GPT-2,Grandparent,0.08480815136833275,-0.0585450516700581,0,
Combined,GPT-2,Parent,0.1108985812212503,0.05128425945996605,1,
Combined,GPT-2,Parent,0.12007398229955642,-0.025829697897489755,1,
Combined,GPT-2,Child,0.07862339340476743,-0.08155947172045964,2,
Combined,GPT-2,Child,0.09273928264221772,0.10934008854426963,2,
Combined,GPT-2,Grandparent,-0.020263873636824282,-0.11616284484085466,0,
Combined,GPT-2,Grandparent,-0.6845532720956765,0.020995765500274273,0,
Combined,GPT-2,Parent,0.07191799320608756,0.06458528060199714,1,
Combined,GPT-2,Parent,-0.079627179276678,-0.20601981736429315,1,
Combined,GPT-2,Grandparent,0.06696116505959473,0.10779680050287137,0,
Combined,GPT-2,Grandparent,0.09289689430896277,0.09298741849805857,0,
Combined,GPT-2,Parent,0.09543276483742764,0.05186190005930606,1,
Combined,GPT-2,Child,0.06256935095625227,-0.06889830481205372,2,
Combined,GPT-2,Child,0.07323642081219969,0.0019663076629414145,2,
Combined,GPT-2,Grandparent,-0.6420200655131296,0.00046116292237326673,0,
Combined,GPT-2,Grandparent,0.0012637816267200496,-0.14223982597381776,0,
Combined,GPT-2,Parent,0.1105014279763435,0.04531481598835559,1,
Combined,GPT-2,Parent,0.061012611707269446,-0.06343559812870675,1,
Combined,GPT-2,Grandparent,0.03079728774570372,0.06032484406731533,0,
Combined,GPT-2,Grandparent,-0.567675912577677,-0.02013362539094727,0,
Combined,GPT-2,Parent,0.08903173791001522,0.012403100223811444,1,
Combined,GPT-2,Child,0.07751756084390403,0.05624888236030349,2,
Combined,GPT-2,Child,0.0742024234378905,-0.001206682724627885,2,
Combined,GPT-2,Grandparent,0.0825007146773744,0.030430792658417086,0,
Combined,GPT-2,Grandparent,0.06718793539498123,0.10198643218652018,0,
Combined,GPT-2,Parent,0.07273913680166218,-0.06747892705243681,1,
Combined,GPT-2,Grandparent,0.04282318878446202,-0.054170830202686114,0,
Combined,GPT-2,Grandparent,9.138546141030503e-05,0.001979612902457208,0,
Combined,GPT-2,Parent,-0.007424144456189646,-0.10974665949477089,1,
Combined,GPT-2,Child,0.07601844143120648,0.04257519393538946,2,
Combined,GPT-2,Child,0.06941364983716386,0.07695564324298435,2,
Combined,GPT-2,Grandparent,0.07970079310467763,-0.0004613372490498385,0,
Combined,GPT-2,Grandparent,0.04989288385233097,0.012095497428033874,0,
Combined,GPT-2,Parent,-0.4089310107914282,0.007750887432299242,1,
Combined,GPT-2,Parent,-0.003224016335887299,0.056340896310671275,1,
Combined,GPT-2,Grandparent,0.06031444061442949,0.10893118333067738,0,
Combined,GPT-2,Grandparent,0.09634419963364912,0.07262926130485269,0,
Combined,GPT-2,Parent,0.09594749538086669,0.14479515339566046,1,
Combined,GPT-2,Parent,0.07270284975823298,0.1132438354559647,1,
Combined,GPT-2,Child,0.08503296322767688,-0.055377188966963316,2,
Combined,GPT-2,Child,0.09976123677469706,0.023795566059237785,2,
Combined,GPT-2,Grandparent,0.05488276204333299,-0.15441647479585927,0,
Combined,GPT-2,Grandparent,-0.4900368093904976,-0.029964411060895802,0,
Combined,GPT-2,Parent,0.03401836072292439,-0.053332412062721345,1,
Combined,GPT-2,Parent,-0.02330032711630841,-0.06218963615611145,1,
Combined,GPT-2,Grandparent,0.06807660895593648,-0.1466391509243762,0,
Combined,GPT-2,Grandparent,-0.6952802959852703,-0.003603479335429707,0,
Combined,GPT-2,Parent,0.13108692797972682,-0.023567254318453162,1,
Combined,GPT-2,Parent,-0.03584864716196863,-0.2663868052094429,1,
Combined,GPT-2,Child,0.04788206275491352,-0.014186214976587197,2,
Combined,GPT-2,Child,0.07932809548584929,0.00407199911211584,2,
Combined,GPT-2,Grandparent,0.03223438514445209,0.07920567956728218,0,
Combined,GPT-2,Grandparent,0.0699871069821537,0.0349882464277574,0,
Combined,GPT-2,Parent,0.06102853301945678,0.09737146393190056,1,
Combined,GPT-2,Parent,0.0625303608275077,0.122663621108446,1,
Combined,GPT-2,Grandparent,0.010786833200327956,0.03967609575189639,0,
Combined,GPT-2,Grandparent,0.03125807489057641,-0.038716460453531346,0,
Combined,GPT-2,Parent,0.053359322146406866,0.07516235012159088,1,
Combined,GPT-2,Parent,-0.03637064991849246,-0.03595173502053943,1,
Combined,GPT-2,Child,-0.44338887741217914,-0.016172144939317283,2,
Combined,GPT-2,Child,0.075394261519171,0.034990655154578595,2,
Combined,GPT-2,Grandparent,0.0037416676338595284,-0.1025752120544612,0,
Combined,GPT-2,Grandparent,0.010368910687906263,-0.0429955207133267,0,
Combined,GPT-2,Parent,0.058744494402237515,0.06989080853035216,1,
Combined,GPT-2,Parent,0.021460001622744786,-0.039336427961825106,1,
Combined,GPT-2,Grandparent,0.10299759169981353,0.049179460088387826,0,
Combined,GPT-2,Grandparent,0.0984600593658956,0.04548748148628512,0,
Combined,GPT-2,Parent,0.06356546660781201,0.01434052247435431,1,
Combined,GPT-2,Parent,0.09542438866270396,0.09205081869843879,1,
Combined,GPT-2,Child,-0.50211377719739,0.013733970088332399,2,
Combined,GPT-2,Child,0.05914947237469651,-0.06697711603229792,2,
Combined,GPT-2,Grandparent,0.039387090743917864,-0.1083491003512853,0,
Combined,GPT-2,Grandparent,0.03182560273793949,-0.10879369450188661,0,
Combined,GPT-2,Parent,-0.04837855390181688,-0.1976397395894675,1,
Combined,GPT-2,Parent,-0.06530622669423468,-0.23463514572852995,1,
Combined,GPT-2,Grandparent,0.0501396074341264,0.07661290569489872,0,
Combined,GPT-2,Grandparent,0.06291049423019264,0.09686335597573867,0,
Combined,GPT-2,Parent,0.09894420297647437,0.07045837215355956,1,
Combined,GPT-2,Parent,-0.5215476093477007,0.045402080329823125,1,
Combined,GPT-2,Child,0.0654931251587519,-0.03565855383023617,2,
Combined,GPT-2,Child,0.11163298492516112,-0.042242163533031396,2,
Combined,GPT-2,Grandparent,0.07956872144374504,-0.019187085468754125,0,
Combined,GPT-2,Grandparent,0.06705463041706475,-0.159298289631302,0,
Combined,GPT-2,Parent,0.07048587798677151,-0.12034538083112613,1,
Combined,GPT-2,Parent,0.04709834345454161,0.007509885948402393,1,
Combined,GPT-2,Grandparent,0.07626627084784898,0.02793472076014126,0,
Combined,GPT-2,Grandparent,-0.012345989526454878,-0.11152392635933574,0,
Combined,GPT-2,Parent,0.0773952249214448,0.018204905454288035,1,
Combined,GPT-2,Child,0.062463328241091076,-0.038900450609636136,2,
Combined,GPT-2,Child,-0.4937680426864981,0.01891981914861113,2,
Combined,GPT-2,Grandparent,0.044236338327380845,0.08873005162632595,0,
Combined,GPT-2,Grandparent,0.06554372757589598,-0.01211815134606497,0,
Combined,GPT-2,Parent,0.09418248244166139,0.0053217812332865145,1,
Combined,GPT-2,Parent,0.0397095352557659,0.060189829902971524,1,
Combined,GPT-2,Grandparent,-0.0701619466220341,-0.08441429946735422,0,
Combined,GPT-2,Grandparent,-0.04824562169756351,-0.26827202564943475,0,
Combined,GPT-2,Parent,-0.037914531160713506,-0.1637410960517888,1,
Combined,GPT-2,Child,0.05742953098385279,0.12524578643541598,2,
Combined,GPT-2,Child,-0.4893802727398886,-0.010335892166066027,2,
Combined,GPT-2,Grandparent,0.09876093241952875,0.006999433334063287,0,
Combined,GPT-2,Grandparent,0.09493174303908551,-0.016233523695217675,0,
Combined,GPT-2,Parent,0.0813317129079771,0.10373792626136952,1,
Combined,GPT-2,Parent,0.10186444952781809,0.0033727132728444994,1,
Combined,GPT-2,Grandparent,0.07369007513341885,0.028953129026142912,0,
Combined,GPT-2,Grandparent,0.057087773860188075,0.08755427442713186,0,
Combined,GPT-2,Parent,0.059964848222998426,0.0728264939090044,1,
Combined,GPT-2,Parent,0.030246811183084837,0.1342892911260079,1,
Combined,GPT-2,Child,-0.4706554415754484,0.0031385336627204655,2,
Combined,GPT-2,Child,0.06238140085192179,-0.06213386194354035,2,
Combined,GPT-2,Grandparent,0.06408498909490204,-0.09866251099648533,0,
Combined,GPT-2,Grandparent,0.05508304589000366,-0.08978429311906991,0,
Combined,GPT-2,Parent,0.004202472416256352,0.07364884464543199,1,
Combined,GPT-2,Parent,-0.042591922464152214,0.1711425741953523,1,
Combined,GPT-2,Grandparent,0.025391824242790236,0.022049973621414382,0,
Combined,GPT-2,Grandparent,0.028251564464754176,0.08810853958084584,0,
Combined,GPT-2,Parent,0.042658473070124936,-0.048355856758442575,1,
Combined,GPT-2,Parent,0.0472410145745702,0.1382691547879428,1,
Combined,GPT-2,Child,0.06690049124966625,-0.006571939941825478,2,
Combined,GPT-2,Child,-0.5561024678396398,0.019555957290376264,2,
Combined,GPT-2,Grandparent,0.13147495753973193,0.00924985382678883,0,
Combined,GPT-2,Grandparent,0.08371200069755926,0.008069926660088385,0,
Combined,GPT-2,Parent,0.10491130292716572,-0.014972899121828495,1,
Combined,GPT-2,Parent,0.12439807741407306,-0.026614927073735875,1,
Combined,GPT-2,Grandparent,-0.0007427997014249325,0.008862647792921579,0,
Combined,GPT-2,Grandparent,0.023633327518479925,0.0975715901597793,0,
Combined,GPT-2,Parent,-0.42784753677065906,0.013633994716397648,1,
Combined,GPT-2,Parent,0.07611987372999489,0.012657077857162554,1,
Combined,GPT-2,Child,0.053733645740168756,0.006921917097501945,2,
Combined,GPT-2,Child,0.06804514788303723,-0.011595601568976665,2,
Combined,GPT-2,Grandparent,0.08629512227258294,-0.039678596587289554,0,
Combined,GPT-2,Grandparent,0.05705481673442514,-0.04347257116604499,0,
Combined,GPT-2,Parent,0.08299389336896473,-0.053511944646079786,1,
Combined,GPT-2,Parent,0.06541204750261927,-0.04462809468500134,1,
Combined,GPT-2,Grandparent,0.11145019575500867,0.06420543156090133,0,
Combined,GPT-2,Grandparent,0.11054103062123699,-0.021265636459055614,0,
Combined,GPT-2,Parent,0.09659291499557465,0.01091305911930913,1,
Combined,GPT-2,Parent,0.09879641570077032,-0.0918349555807039,1,
